gene_ID	Chromosome	annotation	type	start	end	unknown	strand	segment_no	mean_h2az	max_h2az
AT4G27650	CHR4	Araport11	gene	13803268	13808031	.	-	10525	1.17666385018577	5.78611407279968
AT4G27680	CHR4	Araport11	gene	13821019	13823408	.	+	10526	6.62273339678844	51.5375198364258
AT4G27690	CHR4	Araport11	gene	13823510	13826395	.	+	10527	1.15795147588541	4.22848601341248
AT4G27700	CHR4	Araport11	gene	13826374	13827928	.	-	10528	3.49666022453457	7.19509410858154
AT4G27720	CHR4	Araport11	gene	13830827	13833814	.	+	10529	2.31340754530469	8.04965996742249
AT4G27730	CHR4	Araport11	gene	13833807	13836661	.	-	10530	3.17104831276269	10.2440280914307
AT4G27750	CHR4	Araport11	gene	13841639	13843653	.	+	10531	3.25024928124178	12.7725979328156
AT4G27760	CHR4	Araport11	gene	13844059	13846746	.	+	10532	1.49442187315888	4.47350194454193
AT4G27780	CHR4	Araport11	gene	13847549	13849934	.	+	10533	1.4415740949767	4.29789800643921
AT4G27790	CHR4	Araport11	gene	13849949	13851973	.	+	10534	2.88215143765722	9.3759560585022
AT4G27800	CHR4	Araport11	gene	13851777	13854237	.	-	10535	1.5208804399396	4.08715403079987
AT4G27850	CHR4	Araport11	gene	13870376	13873509	.	+	10536	3.93597881570458	11.0443942070007
AT4G27852	CHR4	Araport11	gene	13872023	13873907	.	-	10537	4.96920722386776	11.0443942070007
AT4G27860	CHR4	Araport11	gene	13873708	13876528	.	+	10538	2.61652318448351	5.51348805427551
AT4G27870	CHR4	Araport11	gene	13878701	13882905	.	+	10539	1.9714749757332	7.56446409225464
AT4G27880	CHR4	Araport11	gene	13883167	13885063	.	+	10540	1.82427743658041	5.02693791389465
AT4G27900	CHR4	Araport11	gene	13890472	13893073	.	+	10541	3.37052749462847	9.35242800712586
AT4G27910	CHR4	Araport11	gene	13893915	13900630	.	+	10542	1.76328424458151	12.1597361087799
AT4G27940	CHR4	Araport11	gene	13904265	13907405	.	+	10543	4.3006434793584	22.6544202804565
AT4G28000	CHR4	Araport11	gene	13925338	13929527	.	+	10544	3.36326816320419	11.3960279464722
AT4G28010	CHR4	Araport11	gene	13930342	13933270	.	+	10545	2.45607830534379	12.9825720787048
AT4G28020	CHR4	Araport11	gene	13933232	13935479	.	-	10546	2.90645790884028	9.74660596847534
AT4G28040	CHR4	Araport11	gene	13940307	13942436	.	+	10547	2.37172748876172	4.29468998908997
AT4G28060	CHR4	Araport11	gene	13943781	13945773	.	-	10548	2.09841373196015	4.06974000930786
AT4G28070	CHR4	Araport11	gene	13945892	13948627	.	+	10549	1.61057366803288	5.48621196746826
AT4G28200	CHR4	Araport11	gene	13987530	13990539	.	-	10550	1.55532382892781	4.72284998893738
AT4G28220	CHR4	Araport11	gene	13992210	13995831	.	+	10551	2.59088137015088	6.83512592315674
AT4G28230	CHR4	Araport11	gene	13995779	13997307	.	-	10552	6.41915130205452	15.7489059448242
AT4G28260	CHR4	Araport11	gene	14004401	14006989	.	+	10553	1.00332610160112	3.14320201873779
AT4G28300	CHR4	Araport11	gene	14014646	14017097	.	+	10554	1.01838450947404	3.45260806083679
AT4G28350	CHR4	Araport11	gene	14026577	14028622	.	+	10555	2.23322023806118	4.40358195304871
AT4G28360	CHR4	Araport11	gene	14028983	14031049	.	-	10556	2.21644733604931	3.40370602607727
AT4G28370	CHR4	Araport11	gene	14034536	14039668	.	+	10557	0.94759051172206	4.98400206565857
AT4G28380	CHR4	Araport11	gene	14039756	14040931	.	-	10558	0.566710593489309	1.13145302534103
AT4G28390	CHR4	Araport11	gene	14041288	14043347	.	-	10559	4.16686059293293	16.0814479827881
AT4G28410	CHR4	Araport11	gene	14052180	14055040	.	+	10560	5.52977575844732	26.225431728363
AT4G28420	CHR4	Araport11	gene	14055661	14057592	.	+	10561	2.79964254611247	4.73188800811768
AT4G28440	CHR4	Araport11	gene	14059896	14061386	.	+	10562	2.61542669186989	9.73016796112061
AT4G28450	CHR4	Araport11	gene	14061403	14064708	.	-	10563	1.13798167300758	4.83072605133057
AT4G28470	CHR4	Araport11	gene	14066731	14072582	.	-	10564	0.725272016029837	4.44899806976318
AT4G28480	CHR4	Araport11	gene	14073008	14075271	.	+	10565	1.6289284342657	6.71510099768639
AT4G28490	CHR4	Araport11	gene	14077676	14081457	.	+	10566	3.58429080495587	9.41305999755859
AT4G28510	CHR4	Araport11	gene	14084624	14086882	.	-	10567	1.87673511142316	4.79028601646423
AT4G28540	CHR4	Araport11	gene	14106735	14110706	.	+	10568	2.09119449013177	14.1762560844421
AT4G28550	CHR4	Araport11	gene	14110799	14113777	.	+	10569	1.40318046373422	5.80249395370483
AT4G28580	CHR4	Araport11	gene	14123489	14125089	.	+	10570	2.07786470651627	5.35044598579407
AT4G28590	CHR4	Araport11	gene	14125212	14127082	.	-	10571	2.50392225196487	5.10121202468872
AT4G28600	CHR4	Araport11	gene	14129180	14132869	.	+	10572	1.51251904177666	3.93660793304443
AT4G28610	CHR4	Araport11	gene	14132811	14135292	.	-	10573	1.28289985060692	3.83483800888062
AT4G28630	CHR4	Araport11	gene	14138321	14141054	.	-	10574	3.53541388320071	15.1807920455933
AT4G28640	CHR4	Araport11	gene	14142063	14143969	.	+	10575	2.48596540032289	4.54414205551147
AT4G28650	CHR4	Araport11	gene	14143958	14147537	.	-	10576	3.09070495640238	12.4171501159668
AT4G28652	CHR4	Araport11	gene	14144675	14147417	.	+	10577	3.34412709187184	12.4171501159668
AT4G28660	CHR4	Araport11	gene	14149849	14151163	.	+	10578	3.98192371342863	14.8282482624054
AT4G28670	CHR4	Araport11	gene	14151387	14153935	.	+	10579	5.82181466382283	29.4455396652222
AT4G28690	CHR4	Araport11	gene	14158898	14161049	.	+	10580	2.70926310352304	4.87801403999329
AT4G28700	CHR4	Araport11	gene	14161594	14163342	.	+	10581	2.1827238842845	5.23190598487854
AT4G28706	CHR4	Araport11	gene	14167635	14172454	.	+	10582	2.16554763372411	5.50603804588318
AT4G28710	CHR4	Araport11	gene	14171998	14182168	.	+	10583	0.521470462622157	3.70663404464722
AT4G28760	CHR4	Araport11	gene	14207460	14212050	.	+	10584	2.03576053589906	20.322780418396
AT4G28770	CHR4	Araport11	gene	14211855	14213969	.	-	10585	3.86974434318931	22.5112356185913
AT4G28780	CHR4	Araport11	gene	14215473	14217909	.	+	10586	2.5397988550663	4.83282804489136
AT4G28800	CHR4	Araport11	gene	14221632	14224116	.	+	10587	2.05436636536729	4.19383006095886
AT4G28811	CHR4	Araport11	gene	14225208	14228071	.	+	10588	2.30506104662501	4.29654407501221
AT4G28815	CHR4	Araport11	gene	14228578	14230380	.	+	10589	1.62893121532492	2.74302792549133
AT4G28820	CHR4	Araport11	gene	14229408	14232380	.	-	10590	1.62989778806766	4.87691602706909
AT4G28830	CHR4	Araport11	gene	14232422	14234334	.	+	10591	2.02695265442897	5.80334396362305
AT4G28860	CHR4	Araport11	gene	14246260	14249872	.	+	10592	1.142762750081	3.12401804924011
AT4G28880	CHR4	Araport11	gene	14251135	14254946	.	+	10593	0.796591985206071	2.46783604621887
AT4G28890	CHR4	Araport11	gene	14256243	14257965	.	-	10594	2.28119656675392	3.66569397449493
AT4G28910	CHR4	Araport11	gene	14264034	14266786	.	-	10595	1.60368998526995	4.46271600723267
AT4G28940	CHR4	Araport11	gene	14274341	14277252	.	+	10596	3.16443740730656	6.56723611354828
AT4G28980	CHR4	Araport11	gene	14288379	14290913	.	+	10597	1.24860073648966	4.23635601997375
AT4G28990	CHR4	Araport11	gene	14290947	14293199	.	+	10598	1.15612332658923	2.65277805328369
AT4G29000	CHR4	Araport11	gene	14293513	14297066	.	+	10599	1.15029823415809	5.16992597579956
AT4G29010	CHR4	Araport11	gene	14297044	14302287	.	-	10600	1.08966141792963	5.56244602203369
AT4G29030	CHR4	Araport11	gene	14307195	14308022	.	+	10601	1.11657486855984	1.90634999275208
AT4G29040	CHR4	Araport11	gene	14312283	14314600	.	+	10602	1.47462670923548	4.31189997196198
AT4G29050	CHR4	Araport11	gene	14314657	14317022	.	-	10603	2.50313273991148	4.31111192703247
AT4G29060	CHR4	Araport11	gene	14317226	14321575	.	+	10604	2.00249240706707	6.46318602561951
AT4G29130	CHR4	Araport11	gene	14352037	14355201	.	-	10605	1.38706706408411	4.35011203289032
AT4G29160	CHR4	Araport11	gene	14380660	14382736	.	+	10606	1.93238410112404	5.71044998168945
AT4G29170	CHR4	Araport11	gene	14382819	14385465	.	+	10607	2.52923773747903	4.4967981338501
AT4G29210	CHR4	Araport11	gene	14400920	14403519	.	+	10608	2.55608780091664	10.2466241836548
AT4G29220	CHR4	Araport11	gene	14403347	14406592	.	-	10609	1.82029884361304	7.72410998344421
AT4G29290	CHR4	Araport11	gene	14432640	14433084	.	-	10610	2.69348860740662	3.20793600082397
AT4G29330	CHR4	Araport11	gene	14444553	14447237	.	+	10611	2.52909095949597	16.3031240940094
AT4G29360	CHR4	Araport11	gene	14451351	14453982	.	-	10612	3.10548704131594	5.47844796180725
AT4G29380	CHR4	Araport11	gene	14458648	14465684	.	+	10613	0.826083471331236	4.29834201335907
AT4G29400	CHR4	Araport11	gene	14466267	14468267	.	+	10614	2.17222523834647	5.0500280380249
AT4G29440	CHR4	Araport11	gene	14473757	14477963	.	-	10615	1.33495686893954	6.88906788825989
AT4G29450	CHR4	Araport11	gene	14478749	14482626	.	-	10616	3.54444083443171	16.5295141220093
AT4G29460	CHR4	Araport11	gene	14482815	14483936	.	-	10617	1.97402970376222	3.40698397159576
AT4G29480	CHR4	Araport11	gene	14485875	14487804	.	-	10618	2.39673343957999	7.83708610534668
AT4G29490	CHR4	Araport11	gene	14487883	14491620	.	+	10619	1.28880255420349	5.27149600982666
AT4G29520	CHR4	Araport11	gene	14493911	14495789	.	-	10620	2.26250387853698	7.69677214622498
AT4G29540	CHR4	Araport11	gene	14497560	14500504	.	+	10621	3.23812723522385	14.7231358528137
AT4G29550	CHR4	Araport11	gene	14502212	14503847	.	+	10622	2.69618871681618	6.03062195777893
AT4G29560	CHR4	Araport11	gene	14503873	14506015	.	-	10623	1.26977113085714	3.41586799621582
AT4G29590	CHR4	Araport11	gene	14511962	14514588	.	-	10624	1.83420897699752	4.99014587402344
AT4G29620	CHR4	Araport11	gene	14519863	14521087	.	+	10625	1.76824641370773	3.3061900138855
AT4G29640	CHR4	Araport11	gene	14525830	14526881	.	+	10626	2.66379953080958	7.11396794319153
AT4G29670	CHR4	Araport11	gene	14535407	14537356	.	-	10627	3.18270133412801	7.67005205154419
AT4G29680	CHR4	Araport11	gene	14537638	14539842	.	-	10628	4.05304149733649	10.9939401626587
AT4G29730	CHR4	Araport11	gene	14558927	14562601	.	-	10629	2.07001535393096	8.66213397979736
AT4G29735	CHR4	Araport11	gene	14562639	14564512	.	-	10630	1.69387035005622	3.3530339717865
AT4G29750	CHR4	Araport11	gene	14569665	14573177	.	+	10631	1.58618683142321	6.58736991882324
AT4G29760	CHR4	Araport11	gene	14573600	14575366	.	+	10632	2.87246517104072	4.50618796348572
AT4G29790	CHR4	Araport11	gene	14582791	14590575	.	+	10633	0.617887807594743	2.50859401226044
AT4G29810	CHR4	Araport11	gene	14592963	14595384	.	-	10634	1.74820684437849	4.00998802185059
AT4G29820	CHR4	Araport11	gene	14595680	14597516	.	-	10635	1.8727078376632	4.94785003662109
AT4G29830	CHR4	Araport11	gene	14597559	14599300	.	+	10636	1.91716317104943	4.35909607410431
AT4G29840	CHR4	Araport11	gene	14599216	14601164	.	-	10637	2.18877295777202	4.07063591480255
AT4G29860	CHR4	Araport11	gene	14601698	14605810	.	-	10638	1.87676920560075	5.89249205589294
AT4G29880	CHR4	Araport11	gene	14606926	14608478	.	-	10639	1.00942458482459	2.87015795707703
AT4G29890	CHR4	Araport11	gene	14608833	14610998	.	+	10640	5.03276231715625	31.5011903762817
AT4G29900	CHR4	Araport11	gene	14610883	14619685	.	-	10641	0.678329471654474	3.48517599105835
AT4G29910	CHR4	Araport11	gene	14627885	14630804	.	-	10642	1.50033762042721	3.93059597015381
AT4G29920	CHR4	Araport11	gene	14632413	14636101	.	-	10643	3.1219145984263	7.61255016326904
AT4G29940	CHR4	Araport11	gene	14648138	14653489	.	-	10644	1.29529501773693	12.6688640594482
AT4G29950	CHR4	Araport11	gene	14656954	14660573	.	+	10645	1.90323168043461	15.5264999389648
AT4G29960	CHR4	Araport11	gene	14660567	14662426	.	-	10646	4.18223323563212	14.7123199462891
AT4G29970	CHR4	Araport11	gene	14662765	14663917	.	-	10647	5.27461808174849	14.7295803070068
AT4G29990	CHR4	Araport11	gene	14665684	14670030	.	-	10648	1.54861865158785	4.3926501750946
AT4G30000	CHR4	Araport11	gene	14670156	14672669	.	-	10649	3.83118965298522	10.7719901561737
AT4G30020	CHR4	Araport11	gene	14677141	14681961	.	+	10650	2.70506821335578	5.916100025177
AT4G30040	CHR4	Araport11	gene	14685602	14686885	.	+	10651	2.21939806846472	2.86660604476929
AT4G30060	CHR4	Araport11	gene	14688991	14692553	.	-	10652	2.48809178873069	12.3678699493408
AT4G30070	CHR4	Araport11	gene	14697489	14698430	.	+	10653	1.4678424145046	1.78837401866913
AT4G30080	CHR4	Araport11	gene	14703065	14706354	.	-	10654	1.89803160838227	4.75449795722961
AT4G30090	CHR4	Araport11	gene	14708624	14711685	.	-	10655	3.33059121702538	10.119624042511
AT4G30100	CHR4	Araport11	gene	14713400	14720061	.	+	10656	0.579251829832792	2.62254402637482
AT4G30110	CHR4	Araport11	gene	14720062	14725311	.	-	10657	3.50442166418399	14.5751279830933
AT4G30120	CHR4	Araport11	gene	14730215	14733628	.	-	10658	2.27692058509675	7.485520195961
AT4G30130	CHR4	Araport11	gene	14734455	14738335	.	+	10659	2.08150052639999	7.05086002349853
AT4G30160	CHR4	Araport11	gene	14753232	14760236	.	+	10660	0.791303713778232	4.26771197319031
AT4G30190	CHR4	Araport11	gene	14770395	14776247	.	-	10661	2.30972937533998	7.85980215072632
AT4G30200	CHR4	Araport11	gene	14786532	14790501	.	-	10662	1.56596376776695	7.04679403305054
AT4G30210	CHR4	Araport11	gene	14796695	14800961	.	+	10663	1.46968967226045	5.34888405799866
AT4G30240	CHR4	Araport11	gene	14807889	14810075	.	-	10664	1.40920399546623	3.50839600563049
AT4G30260	CHR4	Araport11	gene	14816575	14819084	.	-	10665	1.50777390837669	4.41438994407654
AT4G30300	CHR4	Araport11	gene	14831005	14831550	.	-	10666	3.68025694326921	4.47279796600342
AT4G30310	CHR4	Araport11	gene	14831738	14835343	.	+	10667	1.28261980753239	3.39884603023529
AT4G30340	CHR4	Araport11	gene	14838172	14841147	.	-	10668	1.58038885951042	5.16929812431335
AT4G30350	CHR4	Araport11	gene	14847583	14851248	.	+	10669	3.86221473120354	8.75746412277222
AT4G30360	CHR4	Araport11	gene	14854694	14858019	.	-	10670	0.997421425602892	4.32554993629456
AT4G30390	CHR4	Araport11	gene	14862009	14863185	.	-	10671	1.90318711102009	4.38830003738403
AT4G30400	CHR4	Araport11	gene	14866763	14868704	.	+	10672	3.7162003082037	5.84108600616455
AT4G30420	CHR4	Araport11	gene	14876905	14878914	.	+	10673	2.35678040574237	3.3848860502243
AT4G30480	CHR4	Araport11	gene	14897346	14899121	.	+	10674	1.47644226099994	3.4096700668335
AT4G30490	CHR4	Araport11	gene	14899034	14902144	.	-	10675	0.977177214021644	2.99398398399353
AT4G30510	CHR4	Araport11	gene	14905097	14907645	.	-	10676	1.12498920812057	3.91598205566406
AT4G30520	CHR4	Araport11	gene	14907942	14911446	.	-	10677	3.74263864193164	15.3976720809937
AT4G30560	CHR4	Araport11	gene	14926834	14930355	.	-	10678	2.06208931095898	8.77411994934082
AT4G30570	CHR4	Araport11	gene	14930599	14932021	.	-	10679	2.06288915971915	5.12699403762817
AT4G30580	CHR4	Araport11	gene	14932105	14934528	.	-	10680	1.92647048976957	8.90360817909241
AT4G30600	CHR4	Araport11	gene	14937840	14941208	.	-	10681	1.25846892858761	4.74927802085876
AT4G30610	CHR4	Araport11	gene	14944129	14948605	.	+	10682	2.14139537837479	11.1000699996948
AT4G30620	CHR4	Araport11	gene	14948586	14950072	.	-	10683	2.87002248552538	5.83135194778442
AT4G30680	CHR4	Araport11	gene	14958687	14960321	.	-	10684	3.51324681253994	8.74528007507324
AT4G30690	CHR4	Araport11	gene	14960594	14962466	.	+	10685	1.53806847960521	2.9219899892807
AT4G30700	CHR4	Araport11	gene	14962493	14965023	.	-	10686	1.51799020022154	3.20494394302368
AT4G30720	CHR4	Araport11	gene	14971833	14975528	.	-	10687	4.16257554276784	24.5778398513794
AT4G30770	CHR4	Araport11	gene	14985559	14986876	.	-	10688	4.06345331183186	12.2161597251892
AT4G30780	CHR4	Araport11	gene	14990286	14993085	.	+	10689	2.03573475715361	11.4800899028778
AT4G30790	CHR4	Araport11	gene	14992396	14998649	.	-	10690	0.839455371302745	3.35655403137207
AT4G30800	CHR4	Araport11	gene	15000960	15002671	.	+	10691	3.3868684394019	4.465797996521
AT4G30810	CHR4	Araport11	gene	15003146	15006216	.	+	10692	2.95201406114631	9.91260204315186
AT4G30820	CHR4	Araport11	gene	15006485	15008650	.	+	10693	2.0879780438136	10.2329519271851
AT4G30830	CHR4	Araport11	gene	15015236	15017365	.	-	10694	2.92455027103424	4.36218800544739
AT4G30840	CHR4	Araport11	gene	15017472	15019771	.	-	10695	2.50985710291152	7.72691993713379
AT4G30850	CHR4	Araport11	gene	15020182	15022505	.	-	10696	4.08773191745083	12.8269918441772
AT4G30860	CHR4	Araport11	gene	15024444	15027672	.	+	10697	2.15971894101663	4.80757002830505
AT4G30870	CHR4	Araport11	gene	15028380	15032645	.	+	10698	1.1169104212072	5.59324197769165
AT4G30872	CHR4	Araport11	gene	15032978	15033256	.	-	10699	2.14761570521763	2.46593403816223
AT4G30890	CHR4	Araport11	gene	15036020	15039417	.	-	10700	0.981170956963214	3.4024640083313
AT4G30900	CHR4	Araport11	gene	15039336	15042401	.	+	10701	1.38107142871426	4.72686595916748
AT4G30910	CHR4	Araport11	gene	15042357	15045344	.	-	10702	2.36179443279902	13.5237758636475
AT4G30920	CHR4	Araport11	gene	15046457	15049438	.	-	10703	2.59853018785516	10.1033402442932
AT4G30930	CHR4	Araport11	gene	15049811	15051751	.	-	10704	1.77050275435814	4.71207399368286
AT4G30935	CHR4	Araport11	gene	15051764	15054107	.	-	10705	2.84228802217791	7.51778402328491
AT4G30940	CHR4	Araport11	gene	15054873	15056945	.	+	10706	3.39604643350694	17.7445497512817
AT4G30950	CHR4	Araport11	gene	15056975	15059846	.	-	10707	2.06507777603049	8.3859619140625
AT4G30990	CHR4	Araport11	gene	15084098	15097986	.	+	10708	0.629517591282672	6.87788000106812
AT4G31000	CHR4	Araport11	gene	15103120	15105979	.	+	10709	1.72183785602964	4.84322190284729
AT4G31010	CHR4	Araport11	gene	15106558	15108636	.	+	10710	2.17551719198624	8.91754808425903
AT4G31020	CHR4	Araport11	gene	15108101	15110289	.	-	10711	2.71004733328115	10.2121741294861
AT4G31040	CHR4	Araport11	gene	15111477	15114126	.	-	10712	1.75441676930145	4.08622803688049
AT4G31050	CHR4	Araport11	gene	15114250	15115633	.	+	10713	2.35064471631215	4.89540996551514
AT4G31060	CHR4	Araport11	gene	15116148	15117756	.	+	10714	0.565155705108362	1.32566859722137
AT4G31070	CHR4	Araport11	gene	15117756	15120608	.	-	10715	2.76008789797538	19.0649761199951
AT4G31073	CHR4	Araport11	gene	15117779	15118562	.	-	10716	0.591016677898519	0.699479997158051
AT4G31080	CHR4	Araport11	gene	15120824	15123527	.	+	10717	1.96789331639355	4.77910799980164
AT4G31100	CHR4	Araport11	gene	15123763	15126884	.	+	10718	3.28108180108525	20.4445239067078
AT4G31110	CHR4	Araport11	gene	15127045	15130021	.	+	10719	3.60571883506462	8.57965402603149
AT4G31120	CHR4	Araport11	gene	15132011	15136696	.	-	10720	2.05609367098263	23.3405757904053
AT4G31130	CHR4	Araport11	gene	15136909	15138871	.	-	10721	2.10987783402205	7.02271399497986
AT4G31140	CHR4	Araport11	gene	15141068	15143391	.	+	10722	2.28850345243799	7.1406681060791
AT4G31150	CHR4	Araport11	gene	15143217	15145640	.	-	10723	1.83359307999514	6.38456802368164
AT4G31160	CHR4	Araport11	gene	15145628	15153112	.	+	10724	0.984293146712693	4.40483176708221
AT4G31170	CHR4	Araport11	gene	15153154	15155742	.	-	10725	1.83262916602767	4.36307401657105
AT4G31180	CHR4	Araport11	gene	15155751	15159594	.	+	10726	1.5371522821099	7.80650415420532
AT4G31200	CHR4	Araport11	gene	15161600	15164936	.	-	10727	1.12877711620839	5.38293991088867
AT4G31210	CHR4	Araport11	gene	15165125	15172807	.	+	10728	0.780832866896545	5.30845794677734
AT4G31230	CHR4	Araport11	gene	15172232	15176292	.	-	10729	2.87645617734368	9.258434009552
AT4G31240	CHR4	Araport11	gene	15176455	15178849	.	-	10730	1.05092991823735	2.05236601829529
AT4G31270	CHR4	Araport11	gene	15183188	15184961	.	-	10731	2.71924579336837	5.81750597953796
AT4G31300	CHR4	Araport11	gene	15188744	15191217	.	+	10732	2.24941480142229	5.9610999584198
AT4G31340	CHR4	Araport11	gene	15205437	15209604	.	+	10733	1.15802990843852	7.91172409057617
AT4G31350	CHR4	Araport11	gene	15212429	15216029	.	+	10734	1.55361535471596	7.35260009765625
AT4G31354	CHR4	Araport11	gene	15218069	15220811	.	+	10735	0.455415822909429	0.839982974529266
